timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:12:05.492, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 110593, ./DemoServer, 119 MiB
2024/01/07 19:12:05.493, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 110593, ./DemoServer, 119 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:12:06.310, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 110593, ./DemoServer, 132 MiB
2024/01/07 19:12:06.310, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 110643, ./RayTracer, 22 MiB
2024/01/07 19:12:06.311, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 110593, ./DemoServer, 119 MiB
2024/01/07 19:12:06.312, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 110593, ./DemoServer, 119 MiB
2024/01/07 19:12:06.313, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 110593, ./DemoServer, 119 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:12:07.126, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 110593, ./DemoServer, 132 MiB
2024/01/07 19:12:07.126, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 110643, ./RayTracer, 22 MiB
2024/01/07 19:12:07.127, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 110593, ./DemoServer, 119 MiB
2024/01/07 19:12:07.128, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 110593, ./DemoServer, 119 MiB
2024/01/07 19:12:07.129, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 110593, ./DemoServer, 119 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:12:07.943, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 110593, ./DemoServer, 132 MiB
2024/01/07 19:12:07.943, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 110643, ./RayTracer, 22 MiB
2024/01/07 19:12:07.944, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 110593, ./DemoServer, 119 MiB
2024/01/07 19:12:07.945, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 110593, ./DemoServer, 119 MiB
2024/01/07 19:12:07.946, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 110593, ./DemoServer, 119 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:12:08.761, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 110593, ./DemoServer, 132 MiB
2024/01/07 19:12:08.761, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 110643, ./RayTracer, 22 MiB
2024/01/07 19:12:08.762, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 110593, ./DemoServer, 119 MiB
2024/01/07 19:12:08.763, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 110593, ./DemoServer, 119 MiB
2024/01/07 19:12:08.764, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 110593, ./DemoServer, 119 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:12:09.580, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 110593, ./DemoServer, 132 MiB
2024/01/07 19:12:09.580, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 110643, ./RayTracer, 22 MiB
2024/01/07 19:12:09.582, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 110593, ./DemoServer, 119 MiB
2024/01/07 19:12:09.583, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 110593, ./DemoServer, 119 MiB
2024/01/07 19:12:09.584, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 110593, ./DemoServer, 119 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:12:10.405, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 110593, ./DemoServer, 132 MiB
2024/01/07 19:12:10.405, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 110643, ./RayTracer, 22 MiB
2024/01/07 19:12:10.406, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 110593, ./DemoServer, 119 MiB
2024/01/07 19:12:10.407, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 110593, ./DemoServer, 119 MiB
2024/01/07 19:12:10.409, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 110593, ./DemoServer, 119 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:12:11.224, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 110593, ./DemoServer, 132 MiB
2024/01/07 19:12:11.224, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 110643, ./RayTracer, 22 MiB
2024/01/07 19:12:11.226, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 110593, ./DemoServer, 119 MiB
2024/01/07 19:12:11.226, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 110593, ./DemoServer, 119 MiB
2024/01/07 19:12:11.228, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 110593, ./DemoServer, 119 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:12:12.038, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 110593, ./DemoServer, 132 MiB
2024/01/07 19:12:12.039, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 110593, ./DemoServer, 119 MiB
2024/01/07 19:12:12.040, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 110593, ./DemoServer, 119 MiB
2024/01/07 19:12:12.041, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 110593, ./DemoServer, 119 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
