timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 20:36:32.898, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 134081, ./DemoServer, 163 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 20:36:33.725, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134081, ./DemoServer, 142 MiB
2024/01/07 20:36:33.725, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134153, ./RayTracer, 22 MiB
2024/01/07 20:36:33.726, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:33.727, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:33.729, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 134081, ./DemoServer, 163 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 20:36:34.557, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134081, ./DemoServer, 142 MiB
2024/01/07 20:36:34.557, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134153, ./RayTracer, 22 MiB
2024/01/07 20:36:34.558, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:34.559, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:34.561, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 134081, ./DemoServer, 163 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 20:36:35.386, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134081, ./DemoServer, 142 MiB
2024/01/07 20:36:35.386, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134153, ./RayTracer, 22 MiB
2024/01/07 20:36:35.388, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:35.389, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:35.390, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 134081, ./DemoServer, 163 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 20:36:36.216, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134081, ./DemoServer, 142 MiB
2024/01/07 20:36:36.216, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134153, ./RayTracer, 22 MiB
2024/01/07 20:36:36.217, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:36.218, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:36.220, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 134081, ./DemoServer, 163 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 20:36:37.048, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134081, ./DemoServer, 142 MiB
2024/01/07 20:36:37.048, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134153, ./RayTracer, 22 MiB
2024/01/07 20:36:37.050, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:37.051, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:37.052, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 134081, ./DemoServer, 163 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 20:36:37.881, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134081, ./DemoServer, 142 MiB
2024/01/07 20:36:37.881, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134153, ./RayTracer, 22 MiB
2024/01/07 20:36:37.882, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:37.883, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:37.885, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 134081, ./DemoServer, 163 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 20:36:38.713, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134081, ./DemoServer, 142 MiB
2024/01/07 20:36:38.713, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134153, ./RayTracer, 22 MiB
2024/01/07 20:36:38.714, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:38.715, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:38.716, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 134081, ./DemoServer, 163 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 20:36:39.553, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134081, ./DemoServer, 142 MiB
2024/01/07 20:36:39.553, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134153, ./RayTracer, 22 MiB
2024/01/07 20:36:39.554, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:39.555, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:39.556, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 134081, ./DemoServer, 163 MiB
