timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:09.448, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:09.448, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:10.271, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:10.271, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:11.093, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:11.093, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:11.913, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:11.913, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:12.735, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:12.735, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:13.555, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:13.555, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:14.375, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:14.375, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:15.196, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:15.196, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:16.016, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:16.016, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:16.834, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:16.834, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:17.655, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:17.655, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:18.477, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:18.477, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:19.305, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:19.305, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:20.126, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:20.126, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:20.948, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:20.948, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:21.767, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:21.767, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:22.587, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:22.587, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:23.426, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:23.426, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:24.251, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:24.251, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:25.071, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:25.071, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:25.893, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:25.893, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:26.709, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:26.709, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:27.534, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:27.534, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:28.354, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:28.354, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 17:58:29.182, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28523, ./DemoServer, 253 MiB
2024/01/07 17:58:29.182, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 28595, ./RayTracer, 22 MiB
