timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:01:47.102, Tesla T4, 3, 0 %, 9 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:01:47.910, Tesla T4, 0, 79 %, 165 MiB, 53.64 W
2024/01/07 18:01:47.915, Tesla T4, 1, 0 %, 9 MiB, 36.41 W
2024/01/07 18:01:47.919, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:01:47.924, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:01:48.730, Tesla T4, 0, 74 %, 165 MiB, 76.24 W
2024/01/07 18:01:48.737, Tesla T4, 1, 0 %, 9 MiB, 36.43 W
2024/01/07 18:01:48.741, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:01:48.747, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:01:49.558, Tesla T4, 0, 78 %, 165 MiB, 65.84 W
2024/01/07 18:01:49.566, Tesla T4, 1, 0 %, 9 MiB, 36.89 W
2024/01/07 18:01:49.572, Tesla T4, 2, 0 %, 9 MiB, 35.17 W
2024/01/07 18:01:49.577, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:01:50.384, Tesla T4, 0, 78 %, 165 MiB, 60.23 W
2024/01/07 18:01:50.394, Tesla T4, 1, 0 %, 9 MiB, 36.41 W
2024/01/07 18:01:50.398, Tesla T4, 2, 0 %, 9 MiB, 35.17 W
2024/01/07 18:01:50.402, Tesla T4, 3, 0 %, 9 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:01:51.300, Tesla T4, 0, 76 %, 165 MiB, 54.25 W
2024/01/07 18:01:51.305, Tesla T4, 1, 0 %, 9 MiB, 36.43 W
2024/01/07 18:01:51.309, Tesla T4, 2, 0 %, 9 MiB, 35.17 W
2024/01/07 18:01:51.314, Tesla T4, 3, 0 %, 9 MiB, 36.12 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:01:52.124, Tesla T4, 0, 76 %, 165 MiB, 76.05 W
2024/01/07 18:01:52.134, Tesla T4, 1, 0 %, 9 MiB, 36.50 W
2024/01/07 18:01:52.138, Tesla T4, 2, 0 %, 9 MiB, 35.17 W
2024/01/07 18:01:52.142, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:01:52.944, Tesla T4, 0, 78 %, 165 MiB, 71.33 W
2024/01/07 18:01:52.949, Tesla T4, 1, 0 %, 9 MiB, 36.33 W
2024/01/07 18:01:52.953, Tesla T4, 2, 0 %, 9 MiB, 35.17 W
2024/01/07 18:01:52.958, Tesla T4, 3, 0 %, 9 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:01:53.769, Tesla T4, 0, 79 %, 165 MiB, 59.17 W
2024/01/07 18:01:53.774, Tesla T4, 1, 0 %, 9 MiB, 36.41 W
2024/01/07 18:01:53.778, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:01:53.782, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:01:54.586, Tesla T4, 0, 75 %, 165 MiB, 72.44 W
2024/01/07 18:01:54.591, Tesla T4, 1, 0 %, 9 MiB, 36.50 W
2024/01/07 18:01:54.595, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:01:54.599, Tesla T4, 3, 0 %, 9 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:01:55.408, Tesla T4, 0, 76 %, 165 MiB, 75.66 W
2024/01/07 18:01:55.412, Tesla T4, 1, 0 %, 9 MiB, 36.33 W
2024/01/07 18:01:55.416, Tesla T4, 2, 0 %, 9 MiB, 35.17 W
2024/01/07 18:01:55.420, Tesla T4, 3, 0 %, 9 MiB, 36.12 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:01:56.229, Tesla T4, 0, 80 %, 165 MiB, 64.49 W
2024/01/07 18:01:56.239, Tesla T4, 1, 0 %, 9 MiB, 36.41 W
2024/01/07 18:01:56.243, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:01:56.248, Tesla T4, 3, 0 %, 9 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:01:57.057, Tesla T4, 0, 75 %, 165 MiB, 77.49 W
2024/01/07 18:01:57.070, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/07 18:01:57.075, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 18:01:57.079, Tesla T4, 3, 0 %, 9 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:01:57.887, Tesla T4, 0, 76 %, 165 MiB, 71.43 W
2024/01/07 18:01:57.900, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/07 18:01:57.904, Tesla T4, 2, 0 %, 9 MiB, 34.87 W
2024/01/07 18:01:57.908, Tesla T4, 3, 0 %, 9 MiB, 36.31 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:01:58.720, Tesla T4, 0, 79 %, 165 MiB, 63.70 W
2024/01/07 18:01:58.728, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/07 18:01:58.733, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 18:01:58.738, Tesla T4, 3, 0 %, 9 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:01:59.545, Tesla T4, 0, 73 %, 165 MiB, 76.62 W
2024/01/07 18:01:59.556, Tesla T4, 1, 0 %, 9 MiB, 36.33 W
2024/01/07 18:01:59.560, Tesla T4, 2, 0 %, 9 MiB, 34.87 W
2024/01/07 18:01:59.565, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:02:00.371, Tesla T4, 0, 78 %, 165 MiB, 56.34 W
2024/01/07 18:02:00.375, Tesla T4, 1, 0 %, 9 MiB, 36.23 W
2024/01/07 18:02:00.379, Tesla T4, 2, 0 %, 9 MiB, 34.87 W
2024/01/07 18:02:00.383, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:02:01.194, Tesla T4, 0, 77 %, 165 MiB, 68.11 W
2024/01/07 18:02:01.199, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/07 18:02:01.203, Tesla T4, 2, 0 %, 9 MiB, 34.87 W
2024/01/07 18:02:01.207, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:02:02.012, Tesla T4, 0, 79 %, 165 MiB, 77.68 W
2024/01/07 18:02:02.021, Tesla T4, 1, 0 %, 9 MiB, 36.50 W
2024/01/07 18:02:02.025, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 18:02:02.029, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:02:02.829, Tesla T4, 0, 75 %, 165 MiB, 72.30 W
2024/01/07 18:02:02.833, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/07 18:02:02.837, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:02:02.843, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:02:03.649, Tesla T4, 0, 80 %, 165 MiB, 62.12 W
2024/01/07 18:02:03.657, Tesla T4, 1, 0 %, 9 MiB, 36.12 W
2024/01/07 18:02:03.661, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 18:02:03.666, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:02:04.470, Tesla T4, 0, 77 %, 165 MiB, 77.20 W
2024/01/07 18:02:04.475, Tesla T4, 1, 0 %, 9 MiB, 36.12 W
2024/01/07 18:02:04.479, Tesla T4, 2, 0 %, 9 MiB, 34.87 W
2024/01/07 18:02:04.483, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:02:05.285, Tesla T4, 0, 80 %, 165 MiB, 69.70 W
2024/01/07 18:02:05.292, Tesla T4, 1, 0 %, 9 MiB, 36.23 W
2024/01/07 18:02:05.296, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 18:02:05.300, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:02:06.112, Tesla T4, 0, 76 %, 165 MiB, 76.29 W
2024/01/07 18:02:06.119, Tesla T4, 1, 0 %, 9 MiB, 36.41 W
2024/01/07 18:02:06.124, Tesla T4, 2, 0 %, 9 MiB, 35.17 W
2024/01/07 18:02:06.128, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:02:06.933, Tesla T4, 0, 79 %, 165 MiB, 72.92 W
2024/01/07 18:02:06.938, Tesla T4, 1, 0 %, 9 MiB, 36.23 W
2024/01/07 18:02:06.942, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 18:02:06.946, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:02:07.753, Tesla T4, 0, 81 %, 165 MiB, 60.71 W
2024/01/07 18:02:07.758, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/07 18:02:07.762, Tesla T4, 2, 0 %, 9 MiB, 34.87 W
2024/01/07 18:02:07.766, Tesla T4, 3, 0 %, 9 MiB, 35.73 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:02:08.575, Tesla T4, 0, 70 %, 165 MiB, 67.82 W
2024/01/07 18:02:08.583, Tesla T4, 1, 0 %, 9 MiB, 36.12 W
2024/01/07 18:02:08.588, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 18:02:08.592, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:02:09.400, Tesla T4, 0, 80 %, 165 MiB, 56.44 W
2024/01/07 18:02:09.410, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/07 18:02:09.414, Tesla T4, 2, 0 %, 9 MiB, 34.87 W
2024/01/07 18:02:09.418, Tesla T4, 3, 0 %, 9 MiB, 35.73 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:02:10.226, Tesla T4, 0, 74 %, 165 MiB, 74.46 W
2024/01/07 18:02:10.230, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 18:02:10.234, Tesla T4, 2, 0 %, 9 MiB, 35.17 W
2024/01/07 18:02:10.239, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:02:11.046, Tesla T4, 0, 79 %, 165 MiB, 53.93 W
2024/01/07 18:02:11.051, Tesla T4, 1, 0 %, 9 MiB, 36.23 W
2024/01/07 18:02:11.055, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:02:11.059, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:02:11.863, Tesla T4, 0, 77 %, 165 MiB, 77.30 W
2024/01/07 18:02:11.873, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/07 18:02:11.878, Tesla T4, 2, 0 %, 9 MiB, 34.87 W
2024/01/07 18:02:11.882, Tesla T4, 3, 0 %, 9 MiB, 35.73 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:02:12.688, Tesla T4, 0, 79 %, 165 MiB, 64.63 W
2024/01/07 18:02:12.693, Tesla T4, 1, 0 %, 9 MiB, 36.23 W
2024/01/07 18:02:12.697, Tesla T4, 2, 0 %, 9 MiB, 34.87 W
2024/01/07 18:02:12.702, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:02:13.508, Tesla T4, 0, 78 %, 165 MiB, 77.78 W
2024/01/07 18:02:13.513, Tesla T4, 1, 0 %, 9 MiB, 36.23 W
2024/01/07 18:02:13.518, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 18:02:13.522, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:02:14.326, Tesla T4, 0, 76 %, 165 MiB, 70.76 W
2024/01/07 18:02:14.336, Tesla T4, 1, 0 %, 9 MiB, 36.14 W
2024/01/07 18:02:14.341, Tesla T4, 2, 0 %, 9 MiB, 35.26 W
2024/01/07 18:02:14.346, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:02:15.155, Tesla T4, 0, 79 %, 165 MiB, 64.58 W
2024/01/07 18:02:15.163, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/07 18:02:15.167, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:02:15.171, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
