timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:01.203, Tesla T4, 3, 0 %, 9 MiB, 35.44 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:02.008, Tesla T4, 0, 85 %, 191 MiB, 54.54 W
2024/01/07 17:52:02.015, Tesla T4, 1, 0 %, 9 MiB, 36.02 W
2024/01/07 17:52:02.019, Tesla T4, 2, 0 %, 9 MiB, 34.58 W
2024/01/07 17:52:02.023, Tesla T4, 3, 0 %, 9 MiB, 35.44 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:02.827, Tesla T4, 0, 85 %, 191 MiB, 54.61 W
2024/01/07 17:52:02.831, Tesla T4, 1, 0 %, 9 MiB, 35.92 W
2024/01/07 17:52:02.838, Tesla T4, 2, 0 %, 9 MiB, 34.58 W
2024/01/07 17:52:02.842, Tesla T4, 3, 0 %, 9 MiB, 35.44 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:03.646, Tesla T4, 0, 85 %, 191 MiB, 59.17 W
2024/01/07 17:52:03.651, Tesla T4, 1, 0 %, 9 MiB, 35.94 W
2024/01/07 17:52:03.656, Tesla T4, 2, 0 %, 9 MiB, 34.58 W
2024/01/07 17:52:03.660, Tesla T4, 3, 0 %, 9 MiB, 35.44 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:04.463, Tesla T4, 0, 85 %, 191 MiB, 60.42 W
2024/01/07 17:52:04.468, Tesla T4, 1, 0 %, 9 MiB, 35.92 W
2024/01/07 17:52:04.472, Tesla T4, 2, 0 %, 9 MiB, 34.58 W
2024/01/07 17:52:04.476, Tesla T4, 3, 0 %, 9 MiB, 35.53 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:05.280, Tesla T4, 0, 84 %, 191 MiB, 77.39 W
2024/01/07 17:52:05.286, Tesla T4, 1, 0 %, 9 MiB, 35.92 W
2024/01/07 17:52:05.290, Tesla T4, 2, 0 %, 9 MiB, 34.87 W
2024/01/07 17:52:05.295, Tesla T4, 3, 0 %, 9 MiB, 35.44 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:06.098, Tesla T4, 0, 85 %, 191 MiB, 76.24 W
2024/01/07 17:52:06.102, Tesla T4, 1, 0 %, 9 MiB, 35.94 W
2024/01/07 17:52:06.108, Tesla T4, 2, 0 %, 9 MiB, 34.58 W
2024/01/07 17:52:06.112, Tesla T4, 3, 0 %, 9 MiB, 35.44 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:06.913, Tesla T4, 0, 86 %, 191 MiB, 75.86 W
2024/01/07 17:52:06.922, Tesla T4, 1, 0 %, 9 MiB, 36.04 W
2024/01/07 17:52:06.926, Tesla T4, 2, 0 %, 9 MiB, 34.58 W
2024/01/07 17:52:06.930, Tesla T4, 3, 0 %, 9 MiB, 35.34 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:07.734, Tesla T4, 0, 85 %, 191 MiB, 75.23 W
2024/01/07 17:52:07.739, Tesla T4, 1, 0 %, 9 MiB, 35.94 W
2024/01/07 17:52:07.743, Tesla T4, 2, 0 %, 9 MiB, 34.58 W
2024/01/07 17:52:07.747, Tesla T4, 3, 0 %, 9 MiB, 35.34 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:08.553, Tesla T4, 0, 85 %, 191 MiB, 65.16 W
2024/01/07 17:52:08.559, Tesla T4, 1, 0 %, 9 MiB, 35.85 W
2024/01/07 17:52:08.563, Tesla T4, 2, 0 %, 9 MiB, 34.58 W
2024/01/07 17:52:08.567, Tesla T4, 3, 0 %, 9 MiB, 35.34 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:09.372, Tesla T4, 0, 85 %, 191 MiB, 59.21 W
2024/01/07 17:52:09.377, Tesla T4, 1, 0 %, 9 MiB, 36.04 W
2024/01/07 17:52:09.382, Tesla T4, 2, 0 %, 9 MiB, 34.58 W
2024/01/07 17:52:09.386, Tesla T4, 3, 0 %, 9 MiB, 35.53 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:10.191, Tesla T4, 0, 85 %, 191 MiB, 54.03 W
2024/01/07 17:52:10.196, Tesla T4, 1, 0 %, 9 MiB, 35.94 W
2024/01/07 17:52:10.202, Tesla T4, 2, 0 %, 9 MiB, 34.58 W
2024/01/07 17:52:10.208, Tesla T4, 3, 0 %, 9 MiB, 35.34 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:11.012, Tesla T4, 0, 85 %, 191 MiB, 55.47 W
2024/01/07 17:52:11.019, Tesla T4, 1, 0 %, 9 MiB, 35.82 W
2024/01/07 17:52:11.025, Tesla T4, 2, 0 %, 9 MiB, 34.49 W
2024/01/07 17:52:11.030, Tesla T4, 3, 0 %, 9 MiB, 35.44 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:11.835, Tesla T4, 0, 85 %, 191 MiB, 76.91 W
2024/01/07 17:52:11.840, Tesla T4, 1, 0 %, 9 MiB, 36.02 W
2024/01/07 17:52:11.844, Tesla T4, 2, 0 %, 9 MiB, 34.58 W
2024/01/07 17:52:11.848, Tesla T4, 3, 0 %, 9 MiB, 35.44 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:12.655, Tesla T4, 0, 86 %, 191 MiB, 76.14 W
2024/01/07 17:52:12.659, Tesla T4, 1, 0 %, 9 MiB, 35.94 W
2024/01/07 17:52:12.663, Tesla T4, 2, 0 %, 9 MiB, 34.58 W
2024/01/07 17:52:12.667, Tesla T4, 3, 0 %, 9 MiB, 35.34 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:13.474, Tesla T4, 0, 86 %, 191 MiB, 76.43 W
2024/01/07 17:52:13.485, Tesla T4, 1, 0 %, 9 MiB, 35.85 W
2024/01/07 17:52:13.490, Tesla T4, 2, 0 %, 9 MiB, 34.58 W
2024/01/07 17:52:13.494, Tesla T4, 3, 0 %, 9 MiB, 35.44 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:14.300, Tesla T4, 0, 86 %, 191 MiB, 75.81 W
2024/01/07 17:52:14.305, Tesla T4, 1, 0 %, 9 MiB, 35.94 W
2024/01/07 17:52:14.309, Tesla T4, 2, 0 %, 9 MiB, 34.78 W
2024/01/07 17:52:14.313, Tesla T4, 3, 0 %, 9 MiB, 35.34 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:15.120, Tesla T4, 0, 85 %, 191 MiB, 75.66 W
2024/01/07 17:52:15.125, Tesla T4, 1, 0 %, 9 MiB, 35.85 W
2024/01/07 17:52:15.129, Tesla T4, 2, 0 %, 9 MiB, 34.58 W
2024/01/07 17:52:15.133, Tesla T4, 3, 0 %, 9 MiB, 35.34 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:15.937, Tesla T4, 0, 85 %, 191 MiB, 73.55 W
2024/01/07 17:52:15.947, Tesla T4, 1, 0 %, 9 MiB, 35.92 W
2024/01/07 17:52:15.951, Tesla T4, 2, 0 %, 9 MiB, 34.68 W
2024/01/07 17:52:15.955, Tesla T4, 3, 0 %, 9 MiB, 35.44 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:16.759, Tesla T4, 0, 85 %, 191 MiB, 63.66 W
2024/01/07 17:52:16.763, Tesla T4, 1, 0 %, 9 MiB, 35.92 W
2024/01/07 17:52:16.767, Tesla T4, 2, 0 %, 9 MiB, 34.58 W
2024/01/07 17:52:16.773, Tesla T4, 3, 0 %, 9 MiB, 35.34 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:17.579, Tesla T4, 0, 85 %, 191 MiB, 59.84 W
2024/01/07 17:52:17.584, Tesla T4, 1, 0 %, 9 MiB, 35.82 W
2024/01/07 17:52:17.588, Tesla T4, 2, 0 %, 9 MiB, 34.58 W
2024/01/07 17:52:17.594, Tesla T4, 3, 0 %, 9 MiB, 35.34 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:18.399, Tesla T4, 0, 86 %, 191 MiB, 76.24 W
2024/01/07 17:52:18.411, Tesla T4, 1, 0 %, 9 MiB, 35.85 W
2024/01/07 17:52:18.415, Tesla T4, 2, 0 %, 9 MiB, 34.58 W
2024/01/07 17:52:18.420, Tesla T4, 3, 0 %, 9 MiB, 35.53 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:19.225, Tesla T4, 0, 86 %, 191 MiB, 74.17 W
2024/01/07 17:52:19.229, Tesla T4, 1, 0 %, 9 MiB, 35.85 W
2024/01/07 17:52:19.233, Tesla T4, 2, 0 %, 9 MiB, 34.58 W
2024/01/07 17:52:19.237, Tesla T4, 3, 0 %, 9 MiB, 35.34 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:20.043, Tesla T4, 0, 85 %, 191 MiB, 75.57 W
2024/01/07 17:52:20.049, Tesla T4, 1, 0 %, 9 MiB, 35.94 W
2024/01/07 17:52:20.053, Tesla T4, 2, 0 %, 9 MiB, 34.49 W
2024/01/07 17:52:20.057, Tesla T4, 3, 0 %, 9 MiB, 35.34 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:20.861, Tesla T4, 0, 85 %, 191 MiB, 76.05 W
2024/01/07 17:52:20.866, Tesla T4, 1, 0 %, 9 MiB, 35.94 W
2024/01/07 17:52:20.870, Tesla T4, 2, 0 %, 9 MiB, 34.68 W
2024/01/07 17:52:20.874, Tesla T4, 3, 0 %, 9 MiB, 35.34 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:21.678, Tesla T4, 0, 86 %, 191 MiB, 75.66 W
2024/01/07 17:52:21.683, Tesla T4, 1, 0 %, 9 MiB, 35.94 W
2024/01/07 17:52:21.687, Tesla T4, 2, 0 %, 9 MiB, 34.58 W
2024/01/07 17:52:21.692, Tesla T4, 3, 0 %, 9 MiB, 35.34 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:22.497, Tesla T4, 0, 85 %, 191 MiB, 74.94 W
2024/01/07 17:52:22.502, Tesla T4, 1, 0 %, 9 MiB, 35.85 W
2024/01/07 17:52:22.506, Tesla T4, 2, 0 %, 9 MiB, 34.58 W
2024/01/07 17:52:22.511, Tesla T4, 3, 0 %, 9 MiB, 35.34 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:23.315, Tesla T4, 0, 85 %, 191 MiB, 72.20 W
2024/01/07 17:52:23.319, Tesla T4, 1, 0 %, 9 MiB, 35.94 W
2024/01/07 17:52:23.324, Tesla T4, 2, 0 %, 9 MiB, 34.68 W
2024/01/07 17:52:23.328, Tesla T4, 3, 0 %, 9 MiB, 35.53 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:24.133, Tesla T4, 0, 85 %, 191 MiB, 63.76 W
2024/01/07 17:52:24.144, Tesla T4, 1, 0 %, 9 MiB, 35.85 W
2024/01/07 17:52:24.148, Tesla T4, 2, 0 %, 9 MiB, 34.78 W
2024/01/07 17:52:24.152, Tesla T4, 3, 0 %, 9 MiB, 35.34 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:24.954, Tesla T4, 0, 85 %, 191 MiB, 73.69 W
2024/01/07 17:52:24.958, Tesla T4, 1, 0 %, 9 MiB, 35.82 W
2024/01/07 17:52:24.962, Tesla T4, 2, 0 %, 9 MiB, 34.49 W
2024/01/07 17:52:24.966, Tesla T4, 3, 0 %, 9 MiB, 35.34 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:25.767, Tesla T4, 0, 85 %, 191 MiB, 75.28 W
2024/01/07 17:52:25.779, Tesla T4, 1, 0 %, 9 MiB, 36.02 W
2024/01/07 17:52:25.783, Tesla T4, 2, 0 %, 9 MiB, 34.49 W
2024/01/07 17:52:25.787, Tesla T4, 3, 0 %, 9 MiB, 35.34 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:26.588, Tesla T4, 0, 85 %, 191 MiB, 75.57 W
2024/01/07 17:52:26.593, Tesla T4, 1, 0 %, 9 MiB, 35.85 W
2024/01/07 17:52:26.597, Tesla T4, 2, 0 %, 9 MiB, 34.58 W
2024/01/07 17:52:26.603, Tesla T4, 3, 0 %, 9 MiB, 35.24 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:27.404, Tesla T4, 0, 86 %, 191 MiB, 75.76 W
2024/01/07 17:52:27.415, Tesla T4, 1, 0 %, 9 MiB, 35.85 W
2024/01/07 17:52:27.419, Tesla T4, 2, 0 %, 9 MiB, 34.68 W
2024/01/07 17:52:27.424, Tesla T4, 3, 0 %, 9 MiB, 35.34 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:28.225, Tesla T4, 0, 85 %, 191 MiB, 75.57 W
2024/01/07 17:52:28.229, Tesla T4, 1, 0 %, 9 MiB, 35.85 W
2024/01/07 17:52:28.235, Tesla T4, 2, 0 %, 9 MiB, 34.68 W
2024/01/07 17:52:28.239, Tesla T4, 3, 0 %, 9 MiB, 35.63 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 17:52:29.041, Tesla T4, 0, 85 %, 191 MiB, 75.86 W
2024/01/07 17:52:29.051, Tesla T4, 1, 0 %, 9 MiB, 35.85 W
2024/01/07 17:52:29.057, Tesla T4, 2, 0 %, 9 MiB, 34.68 W
2024/01/07 17:52:29.061, Tesla T4, 3, 0 %, 9 MiB, 35.34 W
