timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:04:08.286, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60311, ./DemoServer, 142 MiB
2024/01/07 18:04:08.286, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60451, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:04:09.114, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60311, ./DemoServer, 142 MiB
2024/01/07 18:04:09.114, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60451, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:04:09.937, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60311, ./DemoServer, 142 MiB
2024/01/07 18:04:09.937, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60451, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:04:10.760, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60311, ./DemoServer, 142 MiB
2024/01/07 18:04:10.760, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60451, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:04:11.589, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60311, ./DemoServer, 142 MiB
2024/01/07 18:04:11.589, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60451, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:04:12.417, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60311, ./DemoServer, 142 MiB
