timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 22:03:18.141, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151507, ./DemoServer, 158 MiB
2024/01/07 22:03:18.141, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151546, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 22:03:18.958, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151507, ./DemoServer, 158 MiB
2024/01/07 22:03:18.958, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151546, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 22:03:19.777, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151507, ./DemoServer, 158 MiB
2024/01/07 22:03:19.777, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151546, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 22:03:20.595, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151507, ./DemoServer, 158 MiB
2024/01/07 22:03:20.595, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151546, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 22:03:21.413, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151507, ./DemoServer, 158 MiB
2024/01/07 22:03:21.413, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151546, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 22:03:22.229, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151507, ./DemoServer, 158 MiB
2024/01/07 22:03:22.229, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151546, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 22:03:23.058, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151507, ./DemoServer, 158 MiB
2024/01/07 22:03:23.058, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151546, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 22:03:23.876, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151507, ./DemoServer, 158 MiB
2024/01/07 22:03:23.876, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151546, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 22:03:24.693, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151507, ./DemoServer, 158 MiB
2024/01/07 22:03:24.693, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151546, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 22:03:25.509, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151507, ./DemoServer, 158 MiB
2024/01/07 22:03:25.509, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151546, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 22:03:26.327, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151507, ./DemoServer, 158 MiB
2024/01/07 22:03:26.327, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151546, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 22:03:27.148, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151507, ./DemoServer, 158 MiB
2024/01/07 22:03:27.148, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151546, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 22:03:27.964, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151507, ./DemoServer, 158 MiB
2024/01/07 22:03:27.964, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151546, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 22:03:28.782, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151507, ./DemoServer, 158 MiB
2024/01/07 22:03:28.782, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151546, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 22:03:29.599, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151507, ./DemoServer, 158 MiB
2024/01/07 22:03:29.599, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151546, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 22:03:30.416, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151507, ./DemoServer, 158 MiB
2024/01/07 22:03:30.416, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 151546, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
