timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 21:44:54.307, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 146527, ./DemoServer, 158 MiB
2024/01/07 21:44:54.307, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 146547, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 21:44:55.128, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 146527, ./DemoServer, 158 MiB
2024/01/07 21:44:55.128, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 146547, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 21:44:55.949, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 146527, ./DemoServer, 158 MiB
2024/01/07 21:44:55.949, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 146547, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 21:44:56.772, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 146527, ./DemoServer, 158 MiB
2024/01/07 21:44:56.772, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 146547, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
