timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 22:00:39.152, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 150225, ./DemoServer, 158 MiB
2024/01/07 22:00:39.152, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 150271, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 22:00:39.970, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 150225, ./DemoServer, 158 MiB
2024/01/07 22:00:39.970, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 150271, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
