timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/08 10:35:59.941, Tesla T4, 0, 72 %, 191 MiB, 68.25 W
2024/01/08 10:35:59.945, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/08 10:35:59.949, Tesla T4, 2, 0 %, 9 MiB, 36.41 W
2024/01/08 10:35:59.953, Tesla T4, 3, 0 %, 9 MiB, 38.03 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/08 10:36:00.752, Tesla T4, 0, 71 %, 191 MiB, 67.57 W
2024/01/08 10:36:00.760, Tesla T4, 1, 0 %, 9 MiB, 36.19 W
2024/01/08 10:36:00.764, Tesla T4, 2, 0 %, 9 MiB, 36.41 W
2024/01/08 10:36:00.768, Tesla T4, 3, 0 %, 9 MiB, 38.03 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/08 10:36:01.568, Tesla T4, 0, 71 %, 191 MiB, 63.37 W
2024/01/08 10:36:01.572, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/08 10:36:01.576, Tesla T4, 2, 0 %, 9 MiB, 36.41 W
2024/01/08 10:36:01.580, Tesla T4, 3, 0 %, 9 MiB, 38.03 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/08 10:36:02.395, Tesla T4, 0, 72 %, 191 MiB, 67.67 W
2024/01/08 10:36:02.400, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/08 10:36:02.405, Tesla T4, 2, 0 %, 9 MiB, 36.60 W
2024/01/08 10:36:02.409, Tesla T4, 3, 0 %, 9 MiB, 38.23 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/08 10:36:03.226, Tesla T4, 0, 69 %, 191 MiB, 65.93 W
2024/01/08 10:36:03.231, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/08 10:36:03.235, Tesla T4, 2, 0 %, 9 MiB, 36.41 W
2024/01/08 10:36:03.239, Tesla T4, 3, 0 %, 9 MiB, 38.03 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/08 10:36:04.039, Tesla T4, 0, 70 %, 191 MiB, 65.64 W
2024/01/08 10:36:04.044, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/08 10:36:04.049, Tesla T4, 2, 0 %, 9 MiB, 36.41 W
2024/01/08 10:36:04.053, Tesla T4, 3, 0 %, 9 MiB, 38.03 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/08 10:36:04.854, Tesla T4, 0, 70 %, 191 MiB, 75.28 W
2024/01/08 10:36:04.859, Tesla T4, 1, 0 %, 9 MiB, 36.09 W
2024/01/08 10:36:04.863, Tesla T4, 2, 0 %, 9 MiB, 36.41 W
2024/01/08 10:36:04.867, Tesla T4, 3, 0 %, 9 MiB, 37.94 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/08 10:36:05.667, Tesla T4, 0, 71 %, 191 MiB, 72.83 W
2024/01/08 10:36:05.677, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/08 10:36:05.681, Tesla T4, 2, 0 %, 9 MiB, 36.50 W
2024/01/08 10:36:05.685, Tesla T4, 3, 0 %, 9 MiB, 38.03 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/08 10:36:06.486, Tesla T4, 0, 71 %, 191 MiB, 68.49 W
2024/01/08 10:36:06.491, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/08 10:36:06.495, Tesla T4, 2, 0 %, 9 MiB, 36.41 W
2024/01/08 10:36:06.499, Tesla T4, 3, 0 %, 9 MiB, 38.03 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/08 10:36:07.298, Tesla T4, 0, 71 %, 191 MiB, 66.70 W
2024/01/08 10:36:07.309, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/08 10:36:07.316, Tesla T4, 2, 0 %, 9 MiB, 36.31 W
2024/01/08 10:36:07.320, Tesla T4, 3, 0 %, 9 MiB, 38.13 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/08 10:36:08.120, Tesla T4, 0, 71 %, 191 MiB, 70.61 W
2024/01/08 10:36:08.124, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/08 10:36:08.128, Tesla T4, 2, 0 %, 9 MiB, 36.31 W
2024/01/08 10:36:08.132, Tesla T4, 3, 0 %, 9 MiB, 38.03 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/08 10:36:08.933, Tesla T4, 0, 72 %, 191 MiB, 67.76 W
2024/01/08 10:36:08.942, Tesla T4, 1, 0 %, 9 MiB, 36.09 W
2024/01/08 10:36:08.947, Tesla T4, 2, 0 %, 9 MiB, 36.41 W
2024/01/08 10:36:08.951, Tesla T4, 3, 0 %, 9 MiB, 37.94 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/08 10:36:09.754, Tesla T4, 0, 72 %, 191 MiB, 71.67 W
2024/01/08 10:36:09.758, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/08 10:36:09.762, Tesla T4, 2, 0 %, 9 MiB, 36.50 W
2024/01/08 10:36:09.766, Tesla T4, 3, 0 %, 9 MiB, 37.84 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/08 10:36:10.567, Tesla T4, 0, 71 %, 191 MiB, 70.76 W
2024/01/08 10:36:10.575, Tesla T4, 1, 0 %, 9 MiB, 36.19 W
2024/01/08 10:36:10.579, Tesla T4, 2, 0 %, 9 MiB, 36.41 W
2024/01/08 10:36:10.583, Tesla T4, 3, 0 %, 9 MiB, 37.94 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/08 10:36:11.384, Tesla T4, 0, 71 %, 191 MiB, 69.31 W
2024/01/08 10:36:11.389, Tesla T4, 1, 0 %, 9 MiB, 36.19 W
2024/01/08 10:36:11.393, Tesla T4, 2, 0 %, 9 MiB, 36.31 W
2024/01/08 10:36:11.397, Tesla T4, 3, 0 %, 9 MiB, 37.94 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/08 10:36:12.197, Tesla T4, 0, 72 %, 191 MiB, 69.26 W
2024/01/08 10:36:12.208, Tesla T4, 1, 0 %, 9 MiB, 36.09 W
2024/01/08 10:36:12.212, Tesla T4, 2, 0 %, 9 MiB, 36.21 W
2024/01/08 10:36:12.216, Tesla T4, 3, 0 %, 9 MiB, 37.94 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/08 10:36:13.015, Tesla T4, 0, 71 %, 191 MiB, 64.92 W
2024/01/08 10:36:13.020, Tesla T4, 1, 0 %, 9 MiB, 36.02 W
2024/01/08 10:36:13.024, Tesla T4, 2, 0 %, 9 MiB, 36.21 W
2024/01/08 10:36:13.028, Tesla T4, 3, 0 %, 9 MiB, 37.94 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/08 10:36:13.829, Tesla T4, 0, 71 %, 191 MiB, 40.43 W
2024/01/08 10:36:13.833, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/08 10:36:13.838, Tesla T4, 2, 0 %, 9 MiB, 36.31 W
2024/01/08 10:36:13.842, Tesla T4, 3, 0 %, 9 MiB, 37.94 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/08 10:36:14.641, Tesla T4, 0, 0 %, 7 MiB, 41.01 W
2024/01/08 10:36:14.645, Tesla T4, 1, 0 %, 7 MiB, 36.02 W
2024/01/08 10:36:14.649, Tesla T4, 2, 0 %, 7 MiB, 36.21 W
2024/01/08 10:36:14.653, Tesla T4, 3, 0 %, 7 MiB, 37.84 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/08 10:36:15.447, Tesla T4, 0, 0 %, 7 MiB, 40.94 W
2024/01/08 10:36:15.451, Tesla T4, 1, 0 %, 7 MiB, 36.02 W
2024/01/08 10:36:15.455, Tesla T4, 2, 0 %, 7 MiB, 36.31 W
2024/01/08 10:36:15.461, Tesla T4, 3, 0 %, 7 MiB, 37.74 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/08 10:36:16.254, Tesla T4, 0, 0 %, 7 MiB, 40.75 W
2024/01/08 10:36:16.258, Tesla T4, 1, 0 %, 7 MiB, 36.02 W
2024/01/08 10:36:16.262, Tesla T4, 2, 0 %, 7 MiB, 36.31 W
2024/01/08 10:36:16.266, Tesla T4, 3, 0 %, 7 MiB, 37.74 W
