timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:57:21.931, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 105718, ./DemoServer, 142 MiB
2024/01/07 18:57:21.931, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 105750, ./RayTracer, 22 MiB
2024/01/07 18:57:21.932, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 105718, ./DemoServer, 163 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:57:22.765, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 105718, ./DemoServer, 142 MiB
2024/01/07 18:57:22.765, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 105750, ./RayTracer, 22 MiB
2024/01/07 18:57:22.766, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 105718, ./DemoServer, 163 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:57:23.592, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 105718, ./DemoServer, 142 MiB
2024/01/07 18:57:23.592, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 105750, ./RayTracer, 22 MiB
2024/01/07 18:57:23.593, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 105718, ./DemoServer, 163 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:57:24.423, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 105718, ./DemoServer, 142 MiB
2024/01/07 18:57:24.423, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 105750, ./RayTracer, 22 MiB
2024/01/07 18:57:24.424, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 105718, ./DemoServer, 163 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:57:25.243, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 105718, ./DemoServer, 142 MiB
2024/01/07 18:57:25.243, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 105750, ./RayTracer, 22 MiB
2024/01/07 18:57:25.244, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 105718, ./DemoServer, 163 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:57:26.069, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 105718, ./DemoServer, 142 MiB
2024/01/07 18:57:26.069, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 105750, ./RayTracer, 22 MiB
2024/01/07 18:57:26.070, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 105718, ./DemoServer, 163 MiB
