timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:52:41.624, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 104398, ./DemoServer, 132 MiB
2024/01/07 18:52:41.624, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 104430, ./RayTracer, 22 MiB
2024/01/07 18:52:41.625, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 104398, ./DemoServer, 119 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:52:42.439, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 104398, ./DemoServer, 132 MiB
2024/01/07 18:52:42.439, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 104430, ./RayTracer, 22 MiB
2024/01/07 18:52:42.440, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 104398, ./DemoServer, 119 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:52:43.260, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 104398, ./DemoServer, 132 MiB
2024/01/07 18:52:43.260, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 104430, ./RayTracer, 22 MiB
2024/01/07 18:52:43.262, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 104398, ./DemoServer, 119 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:52:44.078, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 104398, ./DemoServer, 132 MiB
2024/01/07 18:52:44.078, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 104430, ./RayTracer, 22 MiB
2024/01/07 18:52:44.079, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 104398, ./DemoServer, 119 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:52:44.891, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 104398, ./DemoServer, 132 MiB
2024/01/07 18:52:44.891, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 104430, ./RayTracer, 22 MiB
2024/01/07 18:52:44.892, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 104398, ./DemoServer, 119 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:52:45.706, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 104398, ./DemoServer, 132 MiB
2024/01/07 18:52:45.706, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 104430, ./RayTracer, 22 MiB
2024/01/07 18:52:45.708, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 104398, ./DemoServer, 119 MiB
