timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:48:09.919, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 102083, ./DemoServer, 158 MiB
2024/01/07 18:48:09.919, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 102117, ./RayTracer, 22 MiB
2024/01/07 18:48:09.920, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 102083, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:48:10.737, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 102083, ./DemoServer, 158 MiB
2024/01/07 18:48:10.737, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 102117, ./RayTracer, 22 MiB
2024/01/07 18:48:10.738, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 102083, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:48:11.558, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 102083, ./DemoServer, 158 MiB
2024/01/07 18:48:11.558, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 102117, ./RayTracer, 22 MiB
2024/01/07 18:48:11.559, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 102083, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:48:12.383, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 102083, ./DemoServer, 158 MiB
2024/01/07 18:48:12.383, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 102117, ./RayTracer, 22 MiB
2024/01/07 18:48:12.384, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 102083, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:48:13.203, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 102083, ./DemoServer, 158 MiB
2024/01/07 18:48:13.203, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 102117, ./RayTracer, 22 MiB
2024/01/07 18:48:13.204, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 102083, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:48:14.026, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 102083, ./DemoServer, 158 MiB
2024/01/07 18:48:14.026, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 102117, ./RayTracer, 22 MiB
2024/01/07 18:48:14.027, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 102083, ./DemoServer, 145 MiB
