timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:35:07.795, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119274, ./DemoServer, 253 MiB
2024/01/07 19:35:07.795, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119320, ./RayTracer, 22 MiB
2024/01/07 19:35:07.796, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 119274, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:35:08.622, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119274, ./DemoServer, 253 MiB
2024/01/07 19:35:08.622, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119320, ./RayTracer, 22 MiB
2024/01/07 19:35:08.623, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 119274, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:35:09.448, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119274, ./DemoServer, 253 MiB
2024/01/07 19:35:09.448, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119320, ./RayTracer, 22 MiB
2024/01/07 19:35:09.449, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 119274, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:35:10.274, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119274, ./DemoServer, 253 MiB
2024/01/07 19:35:10.274, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119320, ./RayTracer, 22 MiB
2024/01/07 19:35:10.275, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 119274, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:35:11.101, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119274, ./DemoServer, 253 MiB
2024/01/07 19:35:11.101, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119320, ./RayTracer, 22 MiB
2024/01/07 19:35:11.102, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 119274, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:35:11.925, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119274, ./DemoServer, 253 MiB
2024/01/07 19:35:11.925, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119320, ./RayTracer, 22 MiB
2024/01/07 19:35:11.927, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 119274, ./DemoServer, 275 MiB
