timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:50:36.974, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 103255, ./DemoServer, 253 MiB
2024/01/07 18:50:36.974, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 103288, ./RayTracer, 22 MiB
2024/01/07 18:50:36.975, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 103255, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:50:37.792, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 103255, ./DemoServer, 253 MiB
2024/01/07 18:50:37.792, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 103288, ./RayTracer, 22 MiB
2024/01/07 18:50:37.793, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 103255, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:50:38.620, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 103255, ./DemoServer, 253 MiB
2024/01/07 18:50:38.620, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 103288, ./RayTracer, 22 MiB
2024/01/07 18:50:38.621, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 103255, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:50:39.445, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 103255, ./DemoServer, 253 MiB
2024/01/07 18:50:39.445, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 103288, ./RayTracer, 22 MiB
2024/01/07 18:50:39.446, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 103255, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:50:40.263, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 103255, ./DemoServer, 253 MiB
2024/01/07 18:50:40.263, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 103288, ./RayTracer, 22 MiB
2024/01/07 18:50:40.264, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 103255, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:50:41.087, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 103255, ./DemoServer, 253 MiB
2024/01/07 18:50:41.087, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 103288, ./RayTracer, 22 MiB
2024/01/07 18:50:41.088, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 103255, ./DemoServer, 275 MiB
