timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:53:32.003, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22294, ./DemoServer, 158 MiB
2024/01/08 10:53:32.003, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22335, ./RayTracer, 22 MiB
2024/01/08 10:53:32.005, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 22294, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:53:32.825, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22294, ./DemoServer, 158 MiB
2024/01/08 10:53:32.825, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22335, ./RayTracer, 22 MiB
2024/01/08 10:53:32.826, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 22294, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:53:33.641, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22294, ./DemoServer, 158 MiB
2024/01/08 10:53:33.641, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22335, ./RayTracer, 22 MiB
2024/01/08 10:53:33.642, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 22294, ./DemoServer, 145 MiB
